PdfType: error
Format: lhagrid1
---
1.000000e-08 1.214310e-08 1.474550e-08 1.790560e-08 2.174300e-08 2.640280e-08 3.206120e-08 3.893220e-08 4.727580e-08 5.740750e-08 6.971060e-08 8.465030e-08 1.027920e-07 1.248210e-07 1.515720e-07 1.840550e-07 2.235000e-07 2.713980e-07 3.295620e-07 4.001900e-07 4.859540e-07 5.900990e-07 7.165630e-07 8.701290e-07 1.056610e-06 1.283040e-06 1.558010e-06 1.891900e-06 2.297350e-06 2.789680e-06 3.387520e-06 4.113480e-06 4.995000e-06 6.065420e-06 7.365210e-06 8.943520e-06 1.086000e-05 1.318710e-05 1.601290e-05 1.944400e-05 2.361010e-05 2.866860e-05 3.481050e-05 4.226780e-05 5.132180e-05 6.231400e-05 7.565900e-05 9.185930e-05 1.115250e-04 1.353950e-04 1.643660e-04 1.995240e-04 2.421860e-04 2.939430e-04 3.567240e-04 4.328590e-04 5.251620e-04 6.370280e-04 7.725490e-04 9.366450e-04 1.135220e-03 1.375350e-03 1.665480e-03 2.015650e-03 2.437770e-03 2.945870e-03 3.556390e-03 4.288450e-03 5.164110e-03 6.208550e-03 7.450170e-03 8.920570e-03 1.065430e-02 1.268850e-02 1.506220e-02 1.781520e-02 2.098720e-02 2.461620e-02 2.873720e-02 3.338090e-02 3.857250e-02 4.433080e-02 5.066770e-02 5.758820e-02 6.509090e-02 7.316810e-02 8.180710e-02 9.099100e-02 1.007000e-01 1.109100e-01 1.215990e-01 1.327420e-01 1.443130e-01 1.562880e-01 1.686430e-01 1.813550e-01 1.944020e-01 2.077630e-01 2.214180e-01 2.353490e-01 2.495380e-01 2.639710e-01 2.786300e-01 2.935040e-01 3.085780e-01 3.238410e-01 3.392820e-01 3.548900e-01 3.706560e-01 3.865710e-01 4.026260e-01 4.188150e-01 4.351290e-01 4.515630e-01 4.681090e-01 4.847630e-01 5.015190e-01 5.183720e-01 5.353160e-01 5.523490e-01 5.694650e-01 5.866600e-01 6.039320e-01 6.212750e-01 6.386880e-01 6.561670e-01 6.737090e-01 6.913110e-01 7.089700e-01 7.266830e-01 7.444490e-01 7.622630e-01 7.801240e-01 7.980280e-01 8.159710e-01 8.339500e-01 8.519600e-01 8.699940e-01 8.880420e-01 9.060860e-01 9.240980e-01 9.420120e-01 9.596630e-01 9.764990e-01 9.901910e-01 9.965610e-01 9.985400e-01 9.993360e-01 9.997490e-01 1.000000e+00
1.300000e+00 1.494070e+00 1.736558e+00 2.042733e+00 2.434177e+00 2.941432e+00 3.608370e+00 4.499306e+00 5.893804e+00 7.911008e+00 1.090460e+01 1.547355e+01 2.266071e+01 3.434914e+01 5.405897e+01 8.863955e+01 1.519677e+02 2.735350e+02 5.191839e+02 1.044223e+03 2.236806e+03 5.132547e+03 1.269416e+04 3.407485e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 2.22708621e-04 6.44462100e+00 7.73470632e+00 7.73654633e+00 7.73656635e+00 7.73475628e+00 6.44462100e+00 2.22708621e-04 0.00000000e+00 7.93771093e-02
0.00000000e+00 2.37424000e-01 6.58508000e+00 7.85556000e+00 7.85742000e+00 7.85745000e+00 7.85560000e+00 6.58508000e+00 2.37424000e-01 0.00000000e+00 8.50681000e+00
0.00000000e+00 6.05744000e-01 6.86153000e+00 8.11340000e+00 8.11529000e+00 8.11532000e+00 8.11345000e+00 6.86153000e+00 6.05744000e-01 0.00000000e+00 2.04125000e+01
0.00000000e+00 1.13576000e+00 7.30385000e+00 8.53794000e+00 8.53986000e+00 8.53989000e+00 8.53800000e+00 7.30385000e+00 1.13576000e+00 0.00000000e+00 3.70700000e+01
0.00000000e+00 1.86664000e+00 7.95052000e+00 9.16755000e+00 9.16950000e+00 9.16954000e+00 9.16761000e+00 7.95052000e+00 1.86664000e+00 0.00000000e+00 6.00840000e+01
0.00000000e+00 2.84592000e+00 8.84858000e+00 1.00492000e+01 1.00511000e+01 1.00512000e+01 1.00492000e+01 8.84858000e+00 2.84592000e+00 0.00000000e+00 9.14071000e+01
0.00000000e+00 4.13077000e+00 1.00548000e+01 1.12394000e+01 1.12414000e+01 1.12415000e+01 1.12395000e+01 1.00548000e+01 4.13077000e+00 0.00000000e+00 1.33391000e+02
2.38651000e-16 5.78936000e+00 1.16370000e+01 1.28062000e+01 1.28082000e+01 1.28082000e+01 1.28062000e+01 1.16370000e+01 5.78936000e+00 2.38651000e-16 1.88841000e+02
2.48227000e+00 8.20545000e+00 1.39698000e+01 1.51222000e+01 1.51242000e+01 1.51243000e+01 1.51222000e+01 1.39698000e+01 8.20545000e+00 2.48227000e+00 2.66616000e+02
5.68989000e+00 1.13478000e+01 1.70304000e+01 1.81661000e+01 1.81682000e+01 1.81682000e+01 1.81662000e+01 1.70304000e+01 1.13478000e+01 5.68989000e+00 3.70524000e+02
9.79511000e+00 1.53887000e+01 2.09907000e+01 2.21101000e+01 2.21122000e+01 2.21123000e+01 2.21102000e+01 2.09907000e+01 1.53887000e+01 9.79511000e+00 5.07274000e+02
1.50099000e+01 2.05399000e+01 2.60626000e+01 2.71659000e+01 2.71680000e+01 2.71681000e+01 2.71660000e+01 2.60626000e+01 2.05399000e+01 1.50099000e+01 6.85003000e+02
2.15866000e+01 2.70539000e+01 3.24984000e+01 3.35859000e+01 3.35881000e+01 3.35881000e+01 3.35860000e+01 3.24984000e+01 2.70539000e+01 2.15866000e+01 9.13306000e+02
2.98242000e+01 3.52295000e+01 4.05970000e+01 4.16689000e+01 4.16711000e+01 4.16711000e+01 4.16690000e+01 4.05970000e+01 3.52295000e+01 2.98242000e+01 1.20339000e+03
4.00743000e+01 4.54183000e+01 5.07098000e+01 5.17663000e+01 5.17685000e+01 5.17686000e+01 5.17664000e+01 5.07098000e+01 4.54183000e+01 4.00743000e+01 1.56823000e+03
5.27478000e+01 5.80312000e+01 6.32478000e+01 6.42891000e+01 6.42914000e+01 6.42915000e+01 6.42893000e+01 6.32478000e+01 5.80312000e+01 5.27478000e+01 2.02271000e+03
6.83225000e+01 7.35459000e+01 7.86886000e+01 7.97150000e+01 7.97173000e+01 7.97174000e+01 7.97151000e+01 7.86886000e+01 7.35459000e+01 6.83225000e+01 2.58375000e+03
8.73499000e+01 9.25140000e+01 9.75838000e+01 9.85954000e+01 9.85977000e+01 9.85978000e+01 9.85955000e+01 9.75838000e+01 9.25140000e+01 8.73499000e+01 3.27049000e+03
1.10463000e+02 1.15569000e+02 1.20567000e+02 1.21564000e+02 1.21566000e+02 1.21566000e+02 1.21564000e+02 1.20567000e+02 1.15569000e+02 1.10463000e+02 4.10434000e+03
1.38386000e+02 1.43434000e+02 1.48361000e+02 1.49343000e+02 1.49346000e+02 1.49346000e+02 1.49343000e+02 1.48361000e+02 1.43434000e+02 1.38386000e+02 5.10911000e+03
1.71939000e+02 1.76929000e+02 1.81786000e+02 1.82754000e+02 1.82756000e+02 1.82757000e+02 1.82754000e+02 1.81786000e+02 1.76929000e+02 1.71939000e+02 6.31109000e+03
2.12047000e+02 2.16980000e+02 2.21768000e+02 2.22722000e+02 2.22725000e+02 2.22725000e+02 2.22722000e+02 2.21768000e+02 2.16980000e+02 2.12047000e+02 7.73911000e+03
2.59749000e+02 2.64626000e+02 2.69346000e+02 2.70286000e+02 2.70289000e+02 2.70289000e+02 2.70286000e+02 2.69346000e+02 2.64626000e+02 2.59749000e+02 9.42457000e+03
3.16205000e+02 3.21026000e+02 3.25678000e+02 3.26605000e+02 3.26608000e+02 3.26608000e+02 3.26606000e+02 3.25678000e+02 3.21026000e+02 3.16205000e+02 1.14014000e+04
3.82711425e+02 3.87477417e+02 3.92062407e+02 3.92976405e+02 3.92978405e+02 3.92978405e+02 3.92976405e+02 3.92062407e+02 3.87477417e+02 3.82711425e+02 1.37065595e+04
0.00000000e+00 2.14698174e-04 6.09667635e+00 7.31619671e+00 7.31810323e+00 7.31813962e+00 7.31624528e+00 6.09667635e+00 2.14698174e-04 0.00000000e+00 8.25595300e-02
0.00000000e+00 2.28754146e-01 6.23362396e+00 7.43460083e+00 7.43654373e+00 7.43656801e+00 7.43464940e+00 6.23362396e+00 2.28754146e-01 0.00000000e+00 8.14500861e+00
0.00000000e+00 5.83166306e-01 6.50110002e+00 7.68445726e+00 7.68642444e+00 7.68646087e+00 7.68450583e+00 6.50110002e+00 5.83166306e-01 0.00000000e+00 1.95577983e+01
0.00000000e+00 1.09252442e+00 6.92746855e+00 8.09401973e+00 8.09601120e+00 8.09604763e+00 8.09406831e+00 6.92746855e+00 1.09252442e+00 0.00000000e+00 3.55339892e+01
0.00000000e+00 1.79396088e+00 7.54924384e+00 8.69965685e+00 8.70168474e+00 8.70172117e+00 8.69971756e+00 7.54924384e+00 1.79396088e+00 0.00000000e+00 5.75971519e+01
0.00000000e+00 2.73246465e+00 8.41090607e+00 9.54575163e+00 9.54780381e+00 9.54785238e+00 9.54582448e+00 8.41090607e+00 2.73246465e+00 0.00000000e+00 8.75946161e+01
