PdfType: error
Format: lhagrid1
---
1.000000e-08 1.214310e-08 1.474550e-08 1.790560e-08 2.174300e-08 2.640280e-08 3.206120e-08 3.893220e-08 4.727580e-08 5.740750e-08 6.971060e-08 8.465030e-08 1.027920e-07 1.248210e-07 1.515720e-07 1.840550e-07 2.235000e-07 2.713980e-07 3.295620e-07 4.001900e-07 4.859540e-07 5.900990e-07 7.165630e-07 8.701290e-07 1.056610e-06 1.283040e-06 1.558010e-06 1.891900e-06 2.297350e-06 2.789680e-06 3.387520e-06 4.113480e-06 4.995000e-06 6.065420e-06 7.365210e-06 8.943520e-06 1.086000e-05 1.318710e-05 1.601290e-05 1.944400e-05 2.361010e-05 2.866860e-05 3.481050e-05 4.226780e-05 5.132180e-05 6.231400e-05 7.565900e-05 9.185930e-05 1.115250e-04 1.353950e-04 1.643660e-04 1.995240e-04 2.421860e-04 2.939430e-04 3.567240e-04 4.328590e-04 5.251620e-04 6.370280e-04 7.725490e-04 9.366450e-04 1.135220e-03 1.375350e-03 1.665480e-03 2.015650e-03 2.437770e-03 2.945870e-03 3.556390e-03 4.288450e-03 5.164110e-03 6.208550e-03 7.450170e-03 8.920570e-03 1.065430e-02 1.268850e-02 1.506220e-02 1.781520e-02 2.098720e-02 2.461620e-02 2.873720e-02 3.338090e-02 3.857250e-02 4.433080e-02 5.066770e-02 5.758820e-02 6.509090e-02 7.316810e-02 8.180710e-02 9.099100e-02 1.007000e-01 1.109100e-01 1.215990e-01 1.327420e-01 1.443130e-01 1.562880e-01 1.686430e-01 1.813550e-01 1.944020e-01 2.077630e-01 2.214180e-01 2.353490e-01 2.495380e-01 2.639710e-01 2.786300e-01 2.935040e-01 3.085780e-01 3.238410e-01 3.392820e-01 3.548900e-01 3.706560e-01 3.865710e-01 4.026260e-01 4.188150e-01 4.351290e-01 4.515630e-01 4.681090e-01 4.847630e-01 5.015190e-01 5.183720e-01 5.353160e-01 5.523490e-01 5.694650e-01 5.866600e-01 6.039320e-01 6.212750e-01 6.386880e-01 6.561670e-01 6.737090e-01 6.913110e-01 7.089700e-01 7.266830e-01 7.444490e-01 7.622630e-01 7.801240e-01 7.980280e-01 8.159710e-01 8.339500e-01 8.519600e-01 8.699940e-01 8.880420e-01 9.060860e-01 9.240980e-01 9.420120e-01 9.596630e-01 9.764990e-01 9.901910e-01 9.965610e-01 9.985400e-01 9.993360e-01 9.997490e-01 1.000000e+00
1.300000e+00 1.494070e+00 1.736558e+00 2.042733e+00 2.434177e+00 2.941432e+00 3.608370e+00 4.499306e+00 5.893804e+00 7.911008e+00 1.090460e+01 1.547355e+01 2.266071e+01 3.434914e+01 5.405897e+01 8.863955e+01 1.519677e+02 2.735350e+02 5.191839e+02 1.044223e+03 2.236806e+03 5.132547e+03 1.269416e+04 3.407485e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 1.90330213e-04 3.85584465e+00 5.12580279e+00 5.12657282e+00 5.12660281e+00 5.12584280e+00 3.85584465e+00 1.90330213e-04 0.00000000e+00 1.11785590e-01
0.00000000e+00 2.06254000e-01 4.00968000e+00 5.26226000e+00 5.26305000e+00 5.26308000e+00 5.26231000e+00 4.00968000e+00 2.06254000e-01 0.00000000e+00 6.88582000e+00
0.00000000e+00 5.33943000e-01 4.28772000e+00 5.52379000e+00 5.52459000e+00 5.52463000e+00 5.52385000e+00 4.28772000e+00 5.33943000e-01 0.00000000e+00 1.69766000e+01
0.00000000e+00 1.01369000e+00 4.72002000e+00 5.94031000e+00 5.94112000e+00 5.94116000e+00 5.94037000e+00 4.72002000e+00 1.01369000e+00 0.00000000e+00 3.16302000e+01
0.00000000e+00 1.68422000e+00 5.34493000e+00 6.55005000e+00 6.55088000e+00 6.55092000e+00 6.55011000e+00 5.34493000e+00 1.68422000e+00 0.00000000e+00 5.24197000e+01
0.00000000e+00 2.59241000e+00 6.20909000e+00 7.39956000e+00 7.40040000e+00 7.40044000e+00 7.39963000e+00 6.20909000e+00 2.59241000e+00 0.00000000e+00 8.12631000e+01
0.00000000e+00 3.79462000e+00 7.36860000e+00 8.54487000e+00 8.54573000e+00 8.54577000e+00 8.54494000e+00 7.36860000e+00 3.79462000e+00 0.00000000e+00 1.20475000e+02
0.00000000e+00 5.35799000e+00 8.89047000e+00 1.00529000e+01 1.00538000e+01 1.00538000e+01 1.00530000e+01 8.89047000e+00 5.35799000e+00 0.00000000e+00 1.72820000e+02
2.34974000e+00 7.65001000e+00 1.11372000e+01 1.22846000e+01 1.22855000e+01 1.22855000e+01 1.22847000e+01 1.11372000e+01 7.65001000e+00 2.34974000e+00 2.46906000e+02
5.40519000e+00 1.06485000e+01 1.40911000e+01 1.52237000e+01 1.52246000e+01 1.52246000e+01 1.52238000e+01 1.40911000e+01 1.06485000e+01 5.40519000e+00 3.46578000e+02
9.33624000e+00 1.45233000e+01 1.79220000e+01 1.90399000e+01 1.90409000e+01 1.90409000e+01 1.90400000e+01 1.79220000e+01 1.45233000e+01 9.33624000e+00 4.78466000e+02
1.43520000e+01 1.94835000e+01 2.28389000e+01 2.39424000e+01 2.39433000e+01 2.39434000e+01 2.39425000e+01 2.28389000e+01 1.94835000e+01 1.43520000e+01 6.50618000e+02
2.07018000e+01 2.57784000e+01 2.90910000e+01 3.01804000e+01 3.01813000e+01 3.01814000e+01 3.01805000e+01 2.90910000e+01 2.57784000e+01 2.07018000e+01 8.72531000e+02
2.86811000e+01 3.37033000e+01 3.69738000e+01 3.80491000e+01 3.80500000e+01 3.80501000e+01 3.80492000e+01 3.69738000e+01 3.37033000e+01 2.86811000e+01 1.15530000e+03
