PdfType: error
Format: lhagrid1
---
1.000000e-08 1.214310e-08 1.474550e-08 1.790560e-08 2.174300e-08 2.640280e-08 3.206120e-08 3.893220e-08 4.727580e-08 5.740750e-08 6.971060e-08 8.465030e-08 1.027920e-07 1.248210e-07 1.515720e-07 1.840550e-07 2.235000e-07 2.713980e-07 3.295620e-07 4.001900e-07 4.859540e-07 5.900990e-07 7.165630e-07 8.701290e-07 1.056610e-06 1.283040e-06 1.558010e-06 1.891900e-06 2.297350e-06 2.789680e-06 3.387520e-06 4.113480e-06 4.995000e-06 6.065420e-06 7.365210e-06 8.943520e-06 1.086000e-05 1.318710e-05 1.601290e-05 1.944400e-05 2.361010e-05 2.866860e-05 3.481050e-05 4.226780e-05 5.132180e-05 6.231400e-05 7.565900e-05 9.185930e-05 1.115250e-04 1.353950e-04 1.643660e-04 1.995240e-04 2.421860e-04 2.939430e-04 3.567240e-04 4.328590e-04 5.251620e-04 6.370280e-04 7.725490e-04 9.366450e-04 1.135220e-03 1.375350e-03 1.665480e-03 2.015650e-03 2.437770e-03 2.945870e-03 3.556390e-03 4.288450e-03 5.164110e-03 6.208550e-03 7.450170e-03 8.920570e-03 1.065430e-02 1.268850e-02 1.506220e-02 1.781520e-02 2.098720e-02 2.461620e-02 2.873720e-02 3.338090e-02 3.857250e-02 4.433080e-02 5.066770e-02 5.758820e-02 6.509090e-02 7.316810e-02 8.180710e-02 9.099100e-02 1.007000e-01 1.109100e-01 1.215990e-01 1.327420e-01 1.443130e-01 1.562880e-01 1.686430e-01 1.813550e-01 1.944020e-01 2.077630e-01 2.214180e-01 2.353490e-01 2.495380e-01 2.639710e-01 2.786300e-01 2.935040e-01 3.085780e-01 3.238410e-01 3.392820e-01 3.548900e-01 3.706560e-01 3.865710e-01 4.026260e-01 4.188150e-01 4.351290e-01 4.515630e-01 4.681090e-01 4.847630e-01 5.015190e-01 5.183720e-01 5.353160e-01 5.523490e-01 5.694650e-01 5.866600e-01 6.039320e-01 6.212750e-01 6.386880e-01 6.561670e-01 6.737090e-01 6.913110e-01 7.089700e-01 7.266830e-01 7.444490e-01 7.622630e-01 7.801240e-01 7.980280e-01 8.159710e-01 8.339500e-01 8.519600e-01 8.699940e-01 8.880420e-01 9.060860e-01 9.240980e-01 9.420120e-01 9.596630e-01 9.764990e-01 9.901910e-01 9.965610e-01 9.985400e-01 9.993360e-01 9.997490e-01 1.000000e+00
1.300000e+00 1.494070e+00 1.736558e+00 2.042733e+00 2.434177e+00 2.941432e+00 3.608370e+00 4.499306e+00 5.893804e+00 7.911008e+00 1.090460e+01 1.547355e+01 2.266071e+01 3.434914e+01 5.405897e+01 8.863955e+01 1.519677e+02 2.735350e+02 5.191839e+02 1.044223e+03 2.236806e+03 5.132547e+03 1.269416e+04 3.407485e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 1.98634159e-04 4.98200844e+00 5.94742072e+00 5.94883075e+00 5.94886077e+00 5.94746074e+00 4.98200844e+00 1.98634159e-04 0.00000000e+00 7.92718948e-02
0.00000000e+00 2.14379000e-01 5.12450000e+00 6.07583000e+00 6.07726000e+00 6.07730000e+00 6.07588000e+00 5.12450000e+00 2.14379000e-01 0.00000000e+00 7.35322000e+00
0.00000000e+00 5.53018000e-01 5.39504000e+00 6.33300000e+00 6.33445000e+00 6.33449000e+00 6.33305000e+00 5.39504000e+00 5.53018000e-01 0.00000000e+00 1.79831000e+01
0.00000000e+00 1.04679000e+00 5.82376000e+00 6.74895000e+00 6.75043000e+00 6.75046000e+00 6.74900000e+00 5.82376000e+00 1.04679000e+00 0.00000000e+00 3.32309000e+01
0.00000000e+00 1.73479000e+00 6.44929000e+00 7.36220000e+00 7.36370000e+00 7.36374000e+00 7.36226000e+00 6.44929000e+00 1.73479000e+00 0.00000000e+00 5.46899000e+01
0.00000000e+00 2.66445000e+00 7.31865000e+00 8.21972000e+00 8.22125000e+00 8.22129000e+00 8.21979000e+00 7.31865000e+00 2.66445000e+00 0.00000000e+00 8.43029000e+01
0.00000000e+00 3.89276000e+00 8.48854000e+00 9.37815000e+00 9.37970000e+00 9.37974000e+00 9.37822000e+00 8.48854000e+00 3.89276000e+00 0.00000000e+00 1.24414000e+02
4.76721000e-16 5.48770000e+00 1.00267000e+01 1.09052000e+01 1.09067000e+01 1.09068000e+01 1.09053000e+01 1.00267000e+01 5.48770000e+00 4.76721000e-16 1.77824000e+02
2.39568000e+00 7.82309000e+00 1.23002000e+01 1.31665000e+01 1.31681000e+01 1.31682000e+01 1.31666000e+01 1.23002000e+01 7.82309000e+00 2.39568000e+00 2.53268000e+02
5.50708000e+00 1.08750000e+01 1.52913000e+01 1.61456000e+01 1.61472000e+01 1.61473000e+01 1.61457000e+01 1.52913000e+01 1.08750000e+01 5.50708000e+00 3.54626000e+02
9.50620000e+00 1.48154000e+01 1.91717000e+01 2.00143000e+01 2.00160000e+01 2.00160000e+01 2.00144000e+01 1.91717000e+01 1.48154000e+01 9.50620000e+00 4.88614000e+02
1.46048000e+01 1.98561000e+01 2.41533000e+01 2.49843000e+01 2.49860000e+01 2.49860000e+01 2.49844000e+01 2.41533000e+01 1.98561000e+01 1.46048000e+01 6.63381000e+02
2.10554000e+01 2.62494000e+01 3.04884000e+01 3.13079000e+01 3.13096000e+01 3.13097000e+01 3.13080000e+01 3.04884000e+01 2.62494000e+01 2.10554000e+01 8.88545000e+02
2.91570000e+01 3.42943000e+01 3.84759000e+01 3.92842000e+01 3.92859000e+01 3.92860000e+01 3.92843000e+01 3.84759000e+01 3.42943000e+01 2.91570000e+01 1.17534000e+03
3.92616000e+01 4.43429000e+01 4.84679000e+01 4.92650000e+01 4.92668000e+01 4.92669000e+01 4.92651000e+01 4.84679000e+01 4.43429000e+01 3.92616000e+01 1.53679000e+03
5.17810000e+01 5.68069000e+01 6.08759000e+01 6.16621000e+01 6.16639000e+01 6.16640000e+01 6.16623000e+01 6.08759000e+01 5.68069000e+01 5.17810000e+01 1.98783000e+03
6.71939000e+01 7.21649000e+01 7.61788000e+01 7.69541000e+01 7.69559000e+01 7.69560000e+01 7.69543000e+01 7.61788000e+01 7.21649000e+01 6.71939000e+01 2.54546000e+03
8.60533000e+01 9.09700000e+01 9.49294000e+01 9.56940000e+01 9.56959000e+01 9.56960000e+01 9.56942000e+01 9.49294000e+01 9.09700000e+01 8.60533000e+01 3.22889000e+03
1.08994000e+02 1.13858000e+02 1.17763000e+02 1.18517000e+02 1.18519000e+02 1.18519000e+02 1.18517000e+02 1.17763000e+02 1.13858000e+02 1.08994000e+02 4.05962000e+03
1.36743000e+02 1.41553000e+02 1.45405000e+02 1.46149000e+02 1.46151000e+02 1.46151000e+02 1.46149000e+02 1.45405000e+02 1.41553000e+02 1.36743000e+02 5.06159000e+03
1.70122000e+02 1.74879000e+02 1.78679000e+02 1.79412000e+02 1.79414000e+02 1.79414000e+02 1.79413000e+02 1.78679000e+02 1.74879000e+02 1.70122000e+02 6.26122000e+03
2.10061000e+02 2.14766000e+02 2.18514000e+02 2.19237000e+02 2.19239000e+02 2.19239000e+02 2.19238000e+02 2.18514000e+02 2.14766000e+02 2.10061000e+02 7.68749000e+03
2.57603000e+02 2.62256000e+02 2.65953000e+02 2.66666000e+02 2.66668000e+02 2.66669000e+02 2.66667000e+02 2.65953000e+02 2.62256000e+02 2.57603000e+02 9.37195000e+03
3.13912000e+02 3.18514000e+02 3.22160000e+02 3.22864000e+02 3.22866000e+02 3.22866000e+02 3.22864000e+02 3.22160000e+02 3.18514000e+02 3.13912000e+02 1.13488000e+04
3.80289407e+02 3.84841400e+02 3.88437393e+02 3.89131392e+02 3.89133392e+02 3.89133392e+02 3.89131392e+02 3.88437393e+02 3.84841400e+02 3.80289407e+02 1.36549597e+04
0.00000000e+00 1.92230537e-04 4.72620113e+00 5.64133690e+00 5.64280625e+00 5.64284268e+00 5.64138550e+00 4.72620113e+00 1.92230537e-04 0.00000000e+00 8.26145924e-02
0.00000000e+00 2.07294860e-01 4.86525445e+00 5.76702534e+00 5.76851894e+00 5.76855537e+00 5.76708605e+00 4.86525445e+00 2.07294860e-01 0.00000000e+00 7.06916638e+00
0.00000000e+00 5.34155540e-01 5.12748469e+00 6.01656604e+00 6.01808393e+00 6.01812036e+00 6.01662676e+00 5.12748469e+00 5.34155540e-01 0.00000000e+00 1.72944459e+01
0.00000000e+00 1.00994648e+00 5.54155226e+00 6.41851480e+00 6.42005697e+00 6.42010554e+00 6.41857551e+00 5.54155226e+00 1.00994648e+00 0.00000000e+00 3.19618535e+01
0.00000000e+00 1.67177701e+00 6.14409288e+00 7.00942233e+00 7.01098879e+00 7.01103736e+00 7.00949519e+00 6.14409288e+00 1.67177701e+00 0.00000000e+00 5.25849660e+01
0.00000000e+00 2.56451343e+00 6.97963530e+00 7.83373239e+00 7.83532313e+00 7.83538385e+00 7.83380524e+00 6.97963530e+00 2.56451343e+00 0.00000000e+00 8.10029772e+01
0.00000000e+00 3.74195698e+00 8.10168203e+00 8.94489889e+00 8.94652607e+00 8.94657464e+00 8.94498390e+00 8.10168203e+00 3.74195698e+00 0.00000000e+00 1.19427631e+02
0.00000000e+00 5.26815036e+00 9.57403291e+00 1.04066853e+01 1.04083246e+01 1.04083853e+01 1.04067703e+01 9.57403291e+00 5.26815036e+00 0.00000000e+00 1.70491553e+02
2.28848863e+00 7.49866783e+00 1.17458628e+01 1.25670156e+01 1.25687157e+01 1.25687157e+01 1.25671371e+01 1.17458628e+01 7.49866783e+00 2.28848863e+00 2.42462492e+02
5.25465938e+00 1.04076810e+01 1.45970991e+01 1.54069224e+01 1.54086225e+01 1.54086225e+01 1.54070438e+01 1.45970991e+01 1.04076810e+01 5.25465938e+00 3.38927278e+02
9.05939618e+00 1.41560617e+01 1.82886015e+01 1.90872532e+01 1.90889532e+01 1.90890746e+01 1.90873746e+01 1.82886015e+01 1.41560617e+01 9.05939618e+00 4.66140823e+02
1.39003280e+01 1.89412931e+01 2.30178532e+01 2.38054547e+01 2.38071547e+01 2.38072761e+01 2.38055761e+01 2.30178532e+01 1.89412931e+01 1.39003280e+01 6.31676776e+02
2.00124360e+01 2.49983928e+01 2.90197018e+01 2.97964959e+01 2.97983174e+01 2.97983174e+01 2.97966173e+01 2.90197018e+01 2.49983928e+01 2.00124360e+01 8.44439674e+02
2.76733963e+01 3.26049521e+01 3.65718600e+01 3.73379682e+01 3.73396682e+01 3.73397896e+01 3.73380896e+01 3.65718600e+01 3.26049521e+01 2.76733963e+01 1.11480094e+03
3.72091299e+01 4.20868917e+01 4.60001271e+01 4.67556708e+01 4.67574923e+01 4.67576137e+01 4.67557922e+01 4.60001271e+01 4.20868917e+01 3.72091299e+01 1.45473124e+03
4.90000800e+01 5.38246550e+01 5.76848251e+01 5.84299257e+01 5.84318686e+01 5.84318686e+01 5.84300471e+01 5.76848251e+01 5.38246550e+01 4.90000800e+01 1.87793042e+03
6.34872840e+01 6.82591580e+01 7.20669913e+01 7.28018917e+01 7.28037132e+01 7.28038346e+01 7.28020132e+01 7.20669913e+01 6.82591580e+01 6.34872840e+01 2.39995014e+03
8.11790521e+01 8.58988322e+01 8.96549359e+01 9.03797576e+01 9.03815790e+01 9.03817005e+01 9.03798790e+01 8.96549359e+01 8.58988322e+01 8.11790521e+01 3.03827648e+03
1.02657767e+02 1.07325939e+02 1.11031042e+02 1.11745785e+02 1.11747849e+02 1.11747971e+02 1.11746028e+02 1.11031042e+02 1.07325939e+02 1.02657767e+02 3.81245982e+03
1.28586929e+02 1.33203735e+02 1.36858809e+02 1.37563108e+02 1.37565537e+02 1.37565537e+02 1.37564323e+02 1.36858809e+02 1.33203735e+02 1.28586929e+02 4.74415131e+03
1.59716980e+02 1.64284000e+02 1.67889286e+02 1.68583872e+02 1.68586300e+02 1.68586300e+02 1.68583872e+02 1.67889286e+02 1.64284000e+02 1.59716980e+02 5.85721214e+03
1.96894295e+02 2.01411528e+02 2.04967028e+02 2.05653113e+02 2.05654327e+02 2.05655542e+02 2.05653113e+02 2.04967028e+02 2.01411528e+02 1.96894295e+02 7.17770141e+03
2.41066036e+02 2.45533482e+02 2.49040409e+02 2.49716780e+02 2.49717994e+02 2.49719209e+02 2.49716780e+02 2.49040409e+02 2.45533482e+02 2.41066036e+02 8.73392468e+03
2.93285008e+02 2.97702668e+02 3.01162237e+02 3.01828894e+02 3.01830108e+02 3.01830108e+02 3.01828894e+02 3.01162237e+02 2.97702668e+02 2.93285008e+02 1.05563976e+04
3.54726576e+02 3.59095657e+02 3.62507861e+02 3.63164801e+02 3.63167230e+02 3.63167231e+02 3.63164801e+02 3.62507861e+02 3.59095657e+02 3.54726576e+02 1.26782128e+04
0.00000000e+00 1.85609519e-04 4.48356226e+00 5.35102407e+00 5.35255764e+00 5.35260187e+00 5.35108303e+00 4.48356226e+00 1.85609519e-04 0.00000000e+00 8.61574590e-02
0.00000000e+00 2.00162790e-01 4.61905737e+00 5.47385400e+00 5.47541702e+00 5.47546126e+00 5.47391298e+00 4.61905737e+00 2.00162790e-01 0.00000000e+00 6.79866345e+00
0.00000000e+00 5.15482036e-01 4.87310759e+00 5.71588664e+00 5.71747915e+00 5.71752339e+00 5.71596037e+00 4.87310759e+00 5.15482036e-01 0.00000000e+00 1.66358731e+01
