PdfType: central
Format: lhagrid1
---
1.000000e-08 1.214310e-08 1.474550e-08 1.790560e-08 2.174300e-08 2.640280e-08 3.206120e-08 3.893220e-08 4.727580e-08 5.740750e-08 6.971060e-08 8.465030e-08 1.027920e-07 1.248210e-07 1.515720e-07 1.840550e-07 2.235000e-07 2.713980e-07 3.295620e-07 4.001900e-07 4.859540e-07 5.900990e-07 7.165630e-07 8.701290e-07 1.056610e-06 1.283040e-06 1.558010e-06 1.891900e-06 2.297350e-06 2.789680e-06 3.387520e-06 4.113480e-06 4.995000e-06 6.065420e-06 7.365210e-06 8.943520e-06 1.086000e-05 1.318710e-05 1.601290e-05 1.944400e-05 2.361010e-05 2.866860e-05 3.481050e-05 4.226780e-05 5.132180e-05 6.231400e-05 7.565900e-05 9.185930e-05 1.115250e-04 1.353950e-04 1.643660e-04 1.995240e-04 2.421860e-04 2.939430e-04 3.567240e-04 4.328590e-04 5.251620e-04 6.370280e-04 7.725490e-04 9.366450e-04 1.135220e-03 1.375350e-03 1.665480e-03 2.015650e-03 2.437770e-03 2.945870e-03 3.556390e-03 4.288450e-03 5.164110e-03 6.208550e-03 7.450170e-03 8.920570e-03 1.065430e-02 1.268850e-02 1.506220e-02 1.781520e-02 2.098720e-02 2.461620e-02 2.873720e-02 3.338090e-02 3.857250e-02 4.433080e-02 5.066770e-02 5.758820e-02 6.509090e-02 7.316810e-02 8.180710e-02 9.099100e-02 1.007000e-01 1.109100e-01 1.215990e-01 1.327420e-01 1.443130e-01 1.562880e-01 1.686430e-01 1.813550e-01 1.944020e-01 2.077630e-01 2.214180e-01 2.353490e-01 2.495380e-01 2.639710e-01 2.786300e-01 2.935040e-01 3.085780e-01 3.238410e-01 3.392820e-01 3.548900e-01 3.706560e-01 3.865710e-01 4.026260e-01 4.188150e-01 4.351290e-01 4.515630e-01 4.681090e-01 4.847630e-01 5.015190e-01 5.183720e-01 5.353160e-01 5.523490e-01 5.694650e-01 5.866600e-01 6.039320e-01 6.212750e-01 6.386880e-01 6.561670e-01 6.737090e-01 6.913110e-01 7.089700e-01 7.266830e-01 7.444490e-01 7.622630e-01 7.801240e-01 7.980280e-01 8.159710e-01 8.339500e-01 8.519600e-01 8.699940e-01 8.880420e-01 9.060860e-01 9.240980e-01 9.420120e-01 9.596630e-01 9.764990e-01 9.901910e-01 9.965610e-01 9.985400e-01 9.993360e-01 9.997490e-01 1.000000e+00
1.300000e+00 1.494070e+00 1.736558e+00 2.042733e+00 2.434177e+00 2.941432e+00 3.608370e+00 4.499306e+00 5.893804e+00 7.911008e+00 1.090460e+01 1.547355e+01 2.266071e+01 3.434914e+01 5.405897e+01 8.863955e+01 1.519677e+02 2.735350e+02 5.191839e+02 1.044223e+03 2.236806e+03 5.132547e+03 1.269416e+04 3.407485e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 1.98463657e-04 4.99377885e+00 5.95349135e+00 5.95490139e+00 5.95493140e+00 5.95354135e+00 4.99377885e+00 1.98463657e-04 0.00000000e+00 7.36461362e-02
0.00000000e+00 2.13992000e-01 5.13632000e+00 6.08214000e+00 6.08358000e+00 6.08361000e+00 6.08219000e+00 5.13632000e+00 2.13992000e-01 0.00000000e+00 7.35494000e+00
0.00000000e+00 5.51528000e-01 5.40615000e+00 6.33879000e+00 6.34025000e+00 6.34028000e+00 6.33884000e+00 5.40615000e+00 5.51528000e-01 0.00000000e+00 1.79706000e+01
0.00000000e+00 1.04315000e+00 5.83310000e+00 6.75314000e+00 6.75462000e+00 6.75466000e+00 6.75319000e+00 5.83310000e+00 1.04315000e+00 0.00000000e+00 3.31700000e+01
0.00000000e+00 1.72755000e+00 6.45537000e+00 7.36332000e+00 7.36482000e+00 7.36486000e+00 7.36337000e+00 6.45537000e+00 1.72755000e+00 0.00000000e+00 5.45304000e+01
0.00000000e+00 2.65169000e+00 7.31955000e+00 8.21581000e+00 8.21734000e+00 8.21738000e+00 8.21588000e+00 7.31955000e+00 2.65169000e+00 0.00000000e+00 8.39752000e+01
0.00000000e+00 3.87198000e+00 8.48175000e+00 9.36670000e+00 9.36825000e+00 9.36829000e+00 9.36677000e+00 8.48175000e+00 3.87198000e+00 0.00000000e+00 1.23825000e+02
0.00000000e+00 5.45574000e+00 1.00091000e+01 1.08830000e+01 1.08846000e+01 1.08846000e+01 1.08831000e+01 1.00091000e+01 5.45574000e+00 0.00000000e+00 1.76852000e+02
2.37817000e+00 7.77379000e+00 1.22656000e+01 1.31275000e+01 1.31291000e+01 1.31292000e+01 1.31276000e+01 1.22656000e+01 7.77379000e+00 2.37817000e+00 2.51713000e+02
5.46562000e+00 1.08019000e+01 1.52331000e+01 1.60833000e+01 1.60849000e+01 1.60850000e+01 1.60834000e+01 1.52331000e+01 1.08019000e+01 5.46562000e+00 3.52246000e+02
9.43267000e+00 1.47105000e+01 1.90820000e+01 1.99206000e+01 1.99222000e+01 1.99223000e+01 1.99206000e+01 1.90820000e+01 1.47105000e+01 9.43267000e+00 4.85099000e+02
1.44891000e+01 1.97091000e+01 2.40218000e+01 2.48489000e+01 2.48506000e+01 2.48507000e+01 2.48490000e+01 2.40218000e+01 1.97091000e+01 1.44891000e+01 6.58345000e+02
2.08849000e+01 2.60478000e+01 3.03026000e+01 3.11184000e+01 3.11201000e+01 3.11202000e+01 3.11185000e+01 3.03026000e+01 2.60478000e+01 2.08849000e+01 8.81510000e+02
2.89164000e+01 3.40228000e+01 3.82205000e+01 3.90252000e+01 3.90269000e+01 3.90270000e+01 3.90253000e+01 3.82205000e+01 3.40228000e+01 2.89164000e+01 1.16573000e+03
3.89323000e+01 4.39828000e+01 4.81241000e+01 4.89178000e+01 4.89196000e+01 4.89197000e+01 4.89179000e+01 4.81241000e+01 4.39828000e+01 3.89323000e+01 1.52389000e+03
5.13405000e+01 5.63358000e+01 6.04214000e+01 6.12043000e+01 6.12061000e+01 6.12061000e+01 6.12044000e+01 6.04214000e+01 5.63358000e+01 5.13405000e+01 1.97080000e+03
6.66153000e+01 7.15559000e+01 7.55866000e+01 7.63588000e+01 7.63606000e+01 7.63607000e+01 7.63589000e+01 7.55866000e+01 7.15559000e+01 6.66153000e+01 2.52332000e+03
8.53049000e+01 9.01913000e+01 9.41678000e+01 9.49294000e+01 9.49313000e+01 9.49314000e+01 9.49296000e+01 9.41678000e+01 9.01913000e+01 8.53049000e+01 3.20048000e+03
1.08039000e+02 1.12872000e+02 1.16795000e+02 1.17546000e+02 1.17548000e+02 1.17548000e+02 1.17546000e+02 1.16795000e+02 1.12872000e+02 1.08039000e+02 4.02362000e+03
1.35536000e+02 1.40316000e+02 1.44186000e+02 1.44927000e+02 1.44929000e+02 1.44929000e+02 1.44927000e+02 1.44186000e+02 1.40316000e+02 1.35536000e+02 5.01646000e+03
1.68613000e+02 1.73341000e+02 1.77159000e+02 1.77889000e+02 1.77891000e+02 1.77891000e+02 1.77889000e+02 1.77159000e+02 1.73341000e+02 1.68613000e+02 6.20522000e+03
2.08192000e+02 2.12867000e+02 2.16634000e+02 2.17354000e+02 2.17356000e+02 2.17356000e+02 2.17354000e+02 2.16634000e+02 2.12867000e+02 2.08192000e+02 7.61864000e+03
2.55306000e+02 2.59930000e+02 2.63645000e+02 2.64356000e+02 2.64358000e+02 2.64358000e+02 2.64356000e+02 2.63645000e+02 2.59930000e+02 2.55306000e+02 9.28805000e+03
3.11111000e+02 3.15683000e+02 3.19348000e+02 3.20049000e+02 3.20051000e+02 3.20051000e+02 3.20050000e+02 3.19348000e+02 3.15683000e+02 3.11111000e+02 1.12473000e+04
3.76897315e+02 3.81419308e+02 3.85034301e+02 3.85726300e+02 3.85728300e+02 3.85728300e+02 3.85726299e+02 3.85034301e+02 3.81419308e+02 3.76897315e+02 1.35333566e+04
0.00000000e+00 1.92022806e-04 4.73987454e+00 5.65009258e+00 5.65156193e+00 5.65159836e+00 5.65014115e+00 4.73987454e+00 1.92022806e-04 0.00000000e+00 7.67500083e-02
0.00000000e+00 2.06874709e-01 4.87887900e+00 5.77591409e+00 5.77740769e+00 5.77744412e+00 5.77596266e+00 4.87887900e+00 2.06874709e-01 0.00000000e+00 7.07023497e+00
0.00000000e+00 5.32604866e-01 5.14031995e+00 6.02483549e+00 6.02635338e+00 6.02638981e+00 6.02488407e+00 5.14031995e+00 5.32604866e-01 0.00000000e+00 1.72809670e+01
0.00000000e+00 1.00624041e+00 5.55256605e+00 6.42510850e+00 6.42666282e+00 6.42669925e+00 6.42516922e+00 5.55256605e+00 1.00624041e+00 0.00000000e+00 3.18999237e+01
0.00000000e+00 1.66450329e+00 6.15185232e+00 7.01291954e+00 7.01448600e+00 7.01453457e+00 7.01298026e+00 6.15185232e+00 1.66450329e+00 0.00000000e+00 5.24257699e+01
0.00000000e+00 2.55181175e+00 6.98224607e+00 7.83222664e+00 7.83382953e+00 7.83387810e+00 7.83229950e+00 6.98224607e+00 2.55181175e+00 0.00000000e+00 8.06789993e+01
0.00000000e+00 3.72143514e+00 8.09673979e+00 8.93598586e+00 8.93761303e+00 8.93766161e+00 8.93605872e+00 8.09673979e+00 3.72143514e+00 0.00000000e+00 1.18848891e+02
2.89796296e-16 5.23674830e+00 9.55848974e+00 1.03872927e+01 1.03889442e+01 1.03889928e+01 1.03873777e+01 9.55848974e+00 5.23674830e+00 2.89796296e-16 1.69541962e+02
2.27153686e+00 7.45048401e+00 1.17138171e+01 1.25313149e+01 1.25328935e+01 1.25330149e+01 1.25313149e+01 1.17138171e+01 7.45048401e+00 2.27153686e+00 2.40950676e+02
5.21462358e+00 1.03365710e+01 1.45424551e+01 1.53486355e+01 1.53503356e+01 1.53504570e+01 1.53487570e+01 1.45424551e+01 1.03365710e+01 5.21462358e+00 3.36621304e+02
8.98856548e+00 1.40543025e+01 1.82034783e+01 1.89987300e+01 1.90005514e+01 1.90005514e+01 1.89988514e+01 1.82034783e+01 1.40543025e+01 8.98856548e+00 4.62750469e+02
1.37890972e+01 1.87993403e+01 2.28927793e+01 2.36771021e+01 2.36789236e+01 2.36789236e+01 2.36772235e+01 2.28927793e+01 1.87993403e+01 1.37890972e+01 6.26836536e+02
1.98489898e+01 2.48043461e+01 2.88428983e+01 2.96165352e+01 2.96182352e+01 2.96183566e+01 2.96166566e+01 2.88428983e+01 2.48043461e+01 1.98489898e+01 8.37699039e+02
2.74432846e+01 3.23443612e+01 3.63286337e+01 3.70918275e+01 3.70936490e+01 3.70936490e+01 3.70919490e+01 3.63286337e+01 3.23443612e+01 2.74432846e+01 1.10561468e+03
3.68948665e+01 4.17423920e+01 4.56731134e+01 4.64258642e+01 4.64276857e+01 4.64278071e+01 4.64259856e+01 4.56731134e+01 4.17423920e+01 3.68948665e+01 1.44244242e+03
4.85806573e+01 5.33751175e+01 5.72531379e+01 5.79954456e+01 5.79973885e+01 5.79975099e+01 5.79956885e+01 5.72531379e+01 5.33751175e+01 4.85806573e+01 1.86176795e+03
6.29376873e+01 6.76795678e+01 7.15054944e+01 7.22377233e+01 7.22396662e+01 7.22396662e+01 7.22378447e+01 7.15054944e+01 6.76795678e+01 6.29376873e+01 2.37899115e+03
8.04696522e+01 8.51596817e+01 8.89340001e+01 8.96562717e+01 8.96582146e+01 8.96583360e+01 8.96563931e+01 8.89340001e+01 8.51596817e+01 8.04696522e+01 3.01145237e+03
1.01753835e+02 1.06392499e+02 1.10116059e+02 1.10828374e+02 1.10830317e+02 1.10830438e+02 1.10828617e+02 1.10116059e+02 1.06392499e+02 1.01753835e+02 3.77854414e+03
1.27447906e+02 1.32035569e+02 1.35708857e+02 1.36411942e+02 1.36413157e+02 1.36414371e+02 1.36411942e+02 1.35708857e+02 1.32035569e+02 1.27447906e+02 4.70174760e+03
1.58296237e+02 1.62834114e+02 1.66457615e+02 1.67150986e+02 1.67152200e+02 1.67153414e+02 1.67150986e+02 1.66457615e+02 1.62834114e+02 1.58296237e+02 5.80471752e+03
1.95138403e+02 1.99625278e+02 2.03200207e+02 2.03883863e+02 2.03886292e+02 2.03886292e+02 2.03883863e+02 2.03200207e+02 1.99625278e+02 1.95138403e+02 7.11333084e+03
2.38911850e+02 2.43350153e+02 2.46876509e+02 2.47550451e+02 2.47552880e+02 2.47552880e+02 2.47550451e+02 2.46876509e+02 2.43350153e+02 2.38911850e+02 8.65566240e+03
2.90662099e+02 2.95051829e+02 2.98530828e+02 2.99195055e+02 2.99197484e+02 2.99197484e+02 2.99195055e+02 2.98530828e+02 2.95051829e+02 2.90662099e+02 1.04620214e+04
3.51557142e+02 3.55897079e+02 3.59328712e+02 3.59984438e+02 3.59986867e+02 3.59986867e+02 3.59984438e+02 3.59328712e+02 3.55897079e+02 3.51557142e+02 1.25651576e+04
0.00000000e+00 1.85356133e-04 4.49892719e+00 5.36217203e+00 5.36372031e+00 5.36374984e+00 5.36223102e+00 4.49892719e+00 1.85356133e-04 0.00000000e+00 8.00447273e-02
0.00000000e+00 1.99707154e-01 4.63427472e+00 5.48503109e+00 5.48659411e+00 5.48663835e+00 5.48509007e+00 4.63427472e+00 1.99707154e-01 0.00000000e+00 6.79897310e+00
0.00000000e+00 5.13870353e-01 4.88746970e+00 5.72635594e+00 5.72794846e+00 5.72799269e+00 5.72641493e+00 4.88746970e+00 5.13870353e-01 0.00000000e+00 1.66211276e+01
0.00000000e+00 9.70076954e-01 5.28545075e+00 6.11298295e+00 6.11460496e+00 6.11464919e+00 6.11305668e+00 5.28545075e+00 9.70076954e-01 0.00000000e+00 3.06815517e+01
0.00000000e+00 1.60313076e+00 5.86254538e+00 6.67919541e+00 6.68084690e+00 6.68089114e+00 6.67926914e+00 5.86254538e+00 1.60313076e+00 0.00000000e+00 5.04029206e+01
0.00000000e+00 2.45502253e+00 6.66043913e+00 7.46657562e+00 7.46824186e+00 7.46830084e+00 7.46664934e+00 6.66043913e+00 2.45502253e+00 0.00000000e+00 7.75076564e+01
0.00000000e+00 3.57599019e+00 7.72910450e+00 8.52505184e+00 8.52674758e+00 8.52680656e+00 8.52514032e+00 7.72910450e+00 3.57599019e+00 0.00000000e+00 1.14059539e+02
3.51473738e-16 5.02569402e+00 9.12796585e+00 9.91401896e+00 9.91574418e+00 9.91580317e+00 9.91410743e+00 9.12796585e+00 5.02569402e+00 3.51473738e-16 1.62507206e+02
2.16932847e+00 7.13969737e+00 1.11865409e+01 1.19618003e+01 1.19635402e+01 1.19636140e+01 1.19618887e+01 1.11865409e+01 7.13969737e+00 2.16932847e+00 2.30603400e+02
4.97429121e+00 9.89007227e+00 1.38823722e+01 1.46470001e+01 1.46487843e+01 1.46488580e+01 1.46471033e+01 1.38823722e+01 9.89007227e+00 4.97429121e+00 3.21615575e+02
8.56383251e+00 1.34257335e+01 1.73643008e+01 1.81185331e+01 1.81203026e+01 1.81204500e+01 1.81185331e+01 1.73643008e+01 1.34257335e+01 8.56383251e+00 4.41315120e+02
1.31204869e+01 1.79292009e+01 2.18147876e+01 2.25586981e+01 2.25604675e+01 2.25606150e+01 2.25588455e+01 2.18147876e+01 1.79292009e+01 1.31204869e+01 5.96663387e+02
1.88608216e+01 2.36168352e+01 2.74503703e+01 2.81841063e+01 2.81858758e+01 2.81860232e+01 2.81841063e+01 2.74503703e+01 2.36168352e+01 1.88608216e+01 7.95817584e+02
2.60398157e+01 3.07439251e+01 3.45259984e+01 3.52495601e+01 3.52514770e+01 3.52516245e+01 3.52497076e+01 3.45259984e+01 3.07439251e+01 2.60398157e+01 1.04825465e+03
3.49565670e+01 3.96092146e+01 4.33404160e+01 4.40542456e+01 4.40561625e+01 4.40563100e+01 4.40543931e+01 4.33404160e+01 3.96092146e+01 3.49565670e+01 1.36487739e+03
4.59589219e+01 5.05606975e+01 5.42417641e+01 5.49458617e+01 5.49477787e+01 5.49479261e+01 5.49460092e+01 5.42417641e+01 5.05606975e+01 4.59589219e+01 1.75812071e+03
5.94491374e+01 6.40004835e+01 6.76321527e+01 6.83266657e+01 6.83285826e+01 6.83287301e+01 6.83268132e+01 6.76321527e+01 6.40004835e+01 5.94491374e+01 2.24205327e+03
7.58900750e+01 8.03915813e+01 8.39744429e+01 8.46592239e+01 8.46612882e+01 8.46614357e+01 8.46595188e+01 8.39744429e+01 8.03915813e+01 7.58900750e+01 2.83247784e+03
9.58103608e+01 1.00262617e+02 1.03797261e+02 1.04472752e+02 1.04474817e+02 1.04474964e+02 1.04472900e+02 1.03797261e+02 1.00262617e+02 9.58103608e+01 3.54695630e+03
1.19811169e+02 1.24214617e+02 1.27701486e+02 1.28367688e+02 1.28369899e+02 1.28370047e+02 1.28367982e+02 1.27701486e+02 1.24214617e+02 1.19811169e+02 4.40493796e+03
1.48571234e+02 1.52925580e+02 1.56365706e+02 1.57023355e+02 1.57024830e+02 1.57024830e+02 1.57023355e+02 1.56365706e+02 1.52925580e+02 1.48571234e+02 5.42773008e+03
1.82853047e+02 1.87160208e+02 1.90553147e+02 1.91200475e+02 1.91203424e+02 1.91203424e+02 1.91201949e+02 1.90553147e+02 1.87160208e+02 1.82853047e+02 6.63860105e+03
2.23506391e+02 2.27766366e+02 2.31113594e+02 2.31753549e+02 2.31755023e+02 2.31755023e+02 2.31753549e+02 2.31113594e+02 2.27766366e+02 2.23506391e+02 8.06267720e+03
2.71477926e+02 2.75690715e+02 2.78993707e+02 2.79623340e+02 2.79626289e+02 2.79626289e+02 2.79623340e+02 2.78993707e+02 2.75690715e+02 2.71477926e+02 9.72701653e+03
3.27821928e+02 3.31987525e+02 3.35244799e+02 3.35867059e+02 3.35868532e+02 3.35868532e+02 3.35867058e+02 3.35244799e+02 3.31987525e+02 3.27821928e+02 1.16608213e+04
0.00000000e+00 1.79535212e-04 4.27024829e+00 5.08893108e+00 5.09054266e+00 5.09059630e+00 5.08900271e+00 4.27024829e+00 1.79535212e-04 0.00000000e+00 8.35384151e-02
0.00000000e+00 1.93230073e-01 4.40236034e+00 5.20916877e+00 5.21081609e+00 5.21085190e+00 5.20924040e+00 4.40236034e+00 1.93230073e-01 0.00000000e+00 6.54188258e+00
0.00000000e+00 4.96568843e-01 4.64779240e+00 5.44333821e+00 5.44500343e+00 5.44505715e+00 5.44340983e+00 4.64779240e+00 4.96568843e-01 0.00000000e+00 1.59943921e+01
0.00000000e+00 9.36224736e-01 5.03215401e+00 5.81693856e+00 5.81863959e+00 5.81867540e+00 5.81701018e+00 5.03215401e+00 9.36224736e-01 0.00000000e+00 2.95222161e+01
0.00000000e+00 1.54517808e+00 5.58799755e+00 6.36245056e+00 6.36416950e+00 6.36422322e+00 6.36252219e+00 5.58799755e+00 1.54517808e+00 0.00000000e+00 4.84754728e+01
0.00000000e+00 2.36312737e+00 6.35469744e+00 7.11917703e+00 7.12091388e+00 7.12098550e+00 7.11926656e+00 6.35469744e+00 2.36312737e+00 0.00000000e+00 7.44824615e+01
0.00000000e+00 3.43746337e+00 7.37938121e+00 8.13417387e+00 8.13596443e+00 8.13601815e+00 8.13428131e+00 7.37938121e+00 3.43746337e+00 0.00000000e+00 1.09487730e+02
0.00000000e+00 4.82427000e+00 8.71795015e+00 9.46336028e+00 9.46515084e+00 9.46522246e+00 9.46344981e+00 8.71795015e+00 4.82427000e+00 0.00000000e+00 1.55791254e+02
2.07157049e+00 6.84260713e+00 1.06836806e+01 1.14188488e+01 1.14206751e+01 1.14207468e+01 1.14189562e+01 1.06836806e+01 6.84260713e+00 2.07157049e+00 2.20722331e+02
4.74451845e+00 9.46307379e+00 1.32524001e+01 1.39774874e+01 1.39793496e+01 1.39794212e+01 1.39776127e+01 1.32524001e+01 9.46307379e+00 4.74451845e+00 3.07292326e+02
8.15804204e+00 1.28247965e+01 1.65631455e+01 1.72783310e+01 1.72802111e+01 1.72803006e+01 1.72784385e+01 1.65631455e+01 1.28247965e+01 8.15804204e+00 4.20872919e+02
1.24822265e+01 1.70978426e+01 2.07858948e+01 2.14913755e+01 2.14933451e+01 2.14933451e+01 2.14915545e+01 2.07858948e+01 1.70978426e+01 1.24822265e+01 5.67919077e+02
1.79183130e+01 2.24833457e+01 2.61221217e+01 2.68177543e+01 2.68197239e+01 2.68199030e+01 2.68179333e+01 2.61221217e+01 2.24833457e+01 1.79183130e+01 7.55970851e+02
