PdfType: error
Format: lhagrid1
---
1.000000e-08 1.214310e-08 1.474550e-08 1.790560e-08 2.174300e-08 2.640280e-08 3.206120e-08 3.893220e-08 4.727580e-08 5.740750e-08 6.971060e-08 8.465030e-08 1.027920e-07 1.248210e-07 1.515720e-07 1.840550e-07 2.235000e-07 2.713980e-07 3.295620e-07 4.001900e-07 4.859540e-07 5.900990e-07 7.165630e-07 8.701290e-07 1.056610e-06 1.283040e-06 1.558010e-06 1.891900e-06 2.297350e-06 2.789680e-06 3.387520e-06 4.113480e-06 4.995000e-06 6.065420e-06 7.365210e-06 8.943520e-06 1.086000e-05 1.318710e-05 1.601290e-05 1.944400e-05 2.361010e-05 2.866860e-05 3.481050e-05 4.226780e-05 5.132180e-05 6.231400e-05 7.565900e-05 9.185930e-05 1.115250e-04 1.353950e-04 1.643660e-04 1.995240e-04 2.421860e-04 2.939430e-04 3.567240e-04 4.328590e-04 5.251620e-04 6.370280e-04 7.725490e-04 9.366450e-04 1.135220e-03 1.375350e-03 1.665480e-03 2.015650e-03 2.437770e-03 2.945870e-03 3.556390e-03 4.288450e-03 5.164110e-03 6.208550e-03 7.450170e-03 8.920570e-03 1.065430e-02 1.268850e-02 1.506220e-02 1.781520e-02 2.098720e-02 2.461620e-02 2.873720e-02 3.338090e-02 3.857250e-02 4.433080e-02 5.066770e-02 5.758820e-02 6.509090e-02 7.316810e-02 8.180710e-02 9.099100e-02 1.007000e-01 1.109100e-01 1.215990e-01 1.327420e-01 1.443130e-01 1.562880e-01 1.686430e-01 1.813550e-01 1.944020e-01 2.077630e-01 2.214180e-01 2.353490e-01 2.495380e-01 2.639710e-01 2.786300e-01 2.935040e-01 3.085780e-01 3.238410e-01 3.392820e-01 3.548900e-01 3.706560e-01 3.865710e-01 4.026260e-01 4.188150e-01 4.351290e-01 4.515630e-01 4.681090e-01 4.847630e-01 5.015190e-01 5.183720e-01 5.353160e-01 5.523490e-01 5.694650e-01 5.866600e-01 6.039320e-01 6.212750e-01 6.386880e-01 6.561670e-01 6.737090e-01 6.913110e-01 7.089700e-01 7.266830e-01 7.444490e-01 7.622630e-01 7.801240e-01 7.980280e-01 8.159710e-01 8.339500e-01 8.519600e-01 8.699940e-01 8.880420e-01 9.060860e-01 9.240980e-01 9.420120e-01 9.596630e-01 9.764990e-01 9.901910e-01 9.965610e-01 9.985400e-01 9.993360e-01 9.997490e-01 1.000000e+00
1.300000e+00 1.494070e+00 1.736558e+00 2.042733e+00 2.434177e+00 2.941432e+00 3.608370e+00 4.499306e+00 5.893804e+00 7.911008e+00 1.090460e+01 1.547355e+01 2.266071e+01 3.434914e+01 5.405897e+01 8.863955e+01 1.519677e+02 2.735350e+02 5.191839e+02 1.044223e+03 2.236806e+03 5.132547e+03 1.269416e+04 3.407485e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 1.88554255e-04 4.20220555e+00 5.46124347e+00 5.46217348e+00 5.46221351e+00 5.46131347e+00 4.20220555e+00 1.88554255e-04 0.00000000e+00 5.85421626e-02
0.00000000e+00 2.04248000e-01 4.34822000e+00 5.58970000e+00 5.59064000e+00 5.59069000e+00 5.58977000e+00 4.34822000e+00 2.04248000e-01 0.00000000e+00 6.90872000e+00
0.00000000e+00 5.28542000e-01 4.61735000e+00 5.84214000e+00 5.84309000e+00 5.84314000e+00 5.84221000e+00 4.61735000e+00 5.28542000e-01 0.00000000e+00 1.70149000e+01
0.00000000e+00 1.00308000e+00 5.03917000e+00 6.24801000e+00 6.24898000e+00 6.24903000e+00 6.24809000e+00 5.03917000e+00 1.00308000e+00 0.00000000e+00 3.16077000e+01
0.00000000e+00 1.66609000e+00 5.65152000e+00 6.84503000e+00 6.84602000e+00 6.84608000e+00 6.84512000e+00 5.65152000e+00 1.66609000e+00 0.00000000e+00 5.22426000e+01
0.00000000e+00 2.56396000e+00 6.50049000e+00 7.67920000e+00 7.68021000e+00 7.68027000e+00 7.67929000e+00 6.50049000e+00 2.56396000e+00 0.00000000e+00 8.08185000e+01
0.00000000e+00 3.75245000e+00 7.64159000e+00 8.80596000e+00 8.80698000e+00 8.80705000e+00 8.80606000e+00 7.64159000e+00 3.75245000e+00 0.00000000e+00 1.19629000e+02
2.38651000e-16 5.29812000e+00 9.14118000e+00 1.02916000e+01 1.02926000e+01 1.02927000e+01 1.02917000e+01 9.14118000e+00 5.29812000e+00 2.38651000e-16 1.71415000e+02
2.32410000e+00 7.56457000e+00 1.13574000e+01 1.24926000e+01 1.24936000e+01 1.24937000e+01 1.24927000e+01 1.13574000e+01 7.56457000e+00 2.32410000e+00 2.44704000e+02
5.34680000e+00 1.05304000e+01 1.42737000e+01 1.53940000e+01 1.53950000e+01 1.53951000e+01 1.53941000e+01 1.42737000e+01 1.05304000e+01 5.34680000e+00 3.43321000e+02
9.23671000e+00 1.43641000e+01 1.80587000e+01 1.91642000e+01 1.91653000e+01 1.91654000e+01 1.91644000e+01 1.80587000e+01 1.43641000e+01 9.23671000e+00 4.73856000e+02
1.42016000e+01 1.92735000e+01 2.29201000e+01 2.40110000e+01 2.40121000e+01 2.40122000e+01 2.40112000e+01 2.29201000e+01 1.92735000e+01 1.42016000e+01 6.44313000e+02
2.04892000e+01 2.55063000e+01 2.91054000e+01 3.01821000e+01 3.01832000e+01 3.01833000e+01 3.01822000e+01 2.91054000e+01 2.55063000e+01 2.04892000e+01 8.64142000e+02
2.83932000e+01 3.33561000e+01 3.69085000e+01 3.79710000e+01 3.79721000e+01 3.79722000e+01 3.79711000e+01 3.69085000e+01 3.33561000e+01 2.83932000e+01 1.14440000e+03
3.82594000e+01 4.31687000e+01 4.66750000e+01 4.77235000e+01 4.77247000e+01 4.77248000e+01 4.77237000e+01 4.66750000e+01 4.31687000e+01 3.82594000e+01 1.49789000e+03
5.04928000e+01 5.53490000e+01 5.88097000e+01 5.98444000e+01 5.98456000e+01 5.98457000e+01 5.98446000e+01 5.88097000e+01 5.53490000e+01 5.04928000e+01 1.93932000e+03
6.55640000e+01 7.03677000e+01 7.37834000e+01 7.48045000e+01 7.48058000e+01 7.48059000e+01 7.48047000e+01 7.37834000e+01 7.03677000e+01 6.55640000e+01 2.48545000e+03
8.40175000e+01 8.87692000e+01 9.21404000e+01 9.31481000e+01 9.31494000e+01 9.31495000e+01 9.31483000e+01 9.21404000e+01 8.87692000e+01 8.40175000e+01 3.15521000e+03
1.06479000e+02 1.11179000e+02 1.14506000e+02 1.15501000e+02 1.15502000e+02 1.15502000e+02 1.15501000e+02 1.14506000e+02 1.11179000e+02 1.06479000e+02 3.96983000e+03
1.33662000e+02 1.38312000e+02 1.41596000e+02 1.42577000e+02 1.42578000e+02 1.42578000e+02 1.42577000e+02 1.41596000e+02 1.38312000e+02 1.33662000e+02 4.95293000e+03
1.66380000e+02 1.70979000e+02 1.74220000e+02 1.75188000e+02 1.75189000e+02 1.75190000e+02 1.75188000e+02 1.74220000e+02 1.70979000e+02 1.66380000e+02 6.13061000e+03
2.05548000e+02 2.10097000e+02 2.13295000e+02 2.14251000e+02 2.14252000e+02 2.14252000e+02 2.14251000e+02 2.13295000e+02 2.10097000e+02 2.05548000e+02 7.53150000e+03
2.52195000e+02 2.56694000e+02 2.59851000e+02 2.60794000e+02 2.60796000e+02 2.60796000e+02 2.60794000e+02 2.59851000e+02 2.56694000e+02 2.52195000e+02 9.18681000e+03
3.07471000e+02 3.11921000e+02 3.15037000e+02 3.15967000e+02 3.15968000e+02 3.15969000e+02 3.15967000e+02 3.15037000e+02 3.11921000e+02 3.07471000e+02 1.11303000e+04
3.72660223e+02 3.77062216e+02 3.80137210e+02 3.81055209e+02 3.81056209e+02 3.81056209e+02 3.81055209e+02 3.80137210e+02 3.77062216e+02 3.72660223e+02 1.33987539e+04
0.00000000e+00 1.82657359e-04 3.99658954e+00 5.19339244e+00 5.19435176e+00 5.19440039e+00 5.19346533e+00 3.99658954e+00 1.82657359e-04 0.00000000e+00 6.10973947e-02
0.00000000e+00 1.97679954e-01 4.13885420e+00 5.31893281e+00 5.31991640e+00 5.31997711e+00 5.31901781e+00 4.13885420e+00 1.97679954e-01 0.00000000e+00 6.65111588e+00
0.00000000e+00 5.10937933e-01 4.39962728e+00 5.56382270e+00 5.56483058e+00 5.56487915e+00 5.56390770e+00 4.39962728e+00 5.10937933e-01 0.00000000e+00 1.63844420e+01
0.00000000e+00 9.68498441e-01 4.80704042e+00 5.95606912e+00 5.95708914e+00 5.95714985e+00 5.95616626e+00 4.80704042e+00 9.68498441e-01 0.00000000e+00 3.04346158e+01
0.00000000e+00 1.60665356e+00 5.39701294e+00 6.53146991e+00 6.53250208e+00 6.53256279e+00 6.53155491e+00 5.39701294e+00 1.60665356e+00 0.00000000e+00 5.02799627e+01
0.00000000e+00 2.46928724e+00 6.21313855e+00 7.33352167e+00 7.33457812e+00 7.33465098e+00 7.33363096e+00 6.21313855e+00 2.46928724e+00 0.00000000e+00 7.77182686e+01
0.00000000e+00 3.60907504e+00 7.30785115e+00 8.41459757e+00 8.41566617e+00 8.41573903e+00 8.41470686e+00 7.30785115e+00 3.60907504e+00 0.00000000e+00 1.14913555e+02
2.89796296e-16 5.08868749e+00 8.74365130e+00 9.83713745e+00 9.83823033e+00 9.83830319e+00 9.83725888e+00 8.74365130e+00 5.08868749e+00 2.89796296e-16 1.64444289e+02
2.22088799e+00 7.25409365e+00 1.08612622e+01 1.19402981e+01 1.19414031e+01 1.19414881e+01 1.19404195e+01 1.08612622e+01 7.25409365e+00 2.22088799e+00 2.34382473e+02
5.10338064e+00 1.00818573e+01 1.36420443e+01 1.47067513e+01 1.47079656e+01 1.47079656e+01 1.47068727e+01 1.36420443e+01 1.00818573e+01 5.10338064e+00 3.28263208e+02
8.80522896e+00 1.37297174e+01 1.72434449e+01 1.82943087e+01 1.82954016e+01 1.82955230e+01 1.82944302e+01 1.72434449e+01 1.37297174e+01 8.80522896e+00 4.52228473e+02
1.35203704e+01 1.83914535e+01 2.18595229e+01 2.28965436e+01 2.28977579e+01 2.28977579e+01 2.28966651e+01 2.18595229e+01 1.83914535e+01 1.35203704e+01 6.13715917e+02
1.94793539e+01 2.42977359e+01 2.77208758e+01 2.87441749e+01 2.87453892e+01 2.87453892e+01 2.87442963e+01 2.77208758e+01 2.42977359e+01 1.94793539e+01 8.21479501e+02
2.69548891e+01 3.17212987e+01 3.50998734e+01 3.61098150e+01 3.61110293e+01 3.61111508e+01 3.61099365e+01 3.50998734e+01 3.17212987e+01 2.69548891e+01 1.08571943e+03
3.62675539e+01 4.09823553e+01 4.43170935e+01 4.53136777e+01 4.53148920e+01 4.53150134e+01 4.53139205e+01 4.43170935e+01 4.09823553e+01 3.62675539e+01 1.41821694e+03
4.77911129e+01 5.24549134e+01 5.57463006e+01 5.67298917e+01 5.67311060e+01 5.67312275e+01 5.67300131e+01 5.57463006e+01 5.24549134e+01 4.77911129e+01 1.83247879e+03
6.19595606e+01 6.65728457e+01 6.98214893e+01 7.07920872e+01 7.07934230e+01 7.07935444e+01 7.07923301e+01 6.98214893e+01 6.65728457e+01 6.19595606e+01 2.34381259e+03
7.92731926e+01 8.38366910e+01 8.70430765e+01 8.80008028e+01 8.80021386e+01 8.80022600e+01 8.80010457e+01 8.70430765e+01 8.38366910e+01 7.92731926e+01 2.96947367e+03
