PdfType: error
Format: lhagrid1
---
1.000000e-08 1.214310e-08 1.474550e-08 1.790560e-08 2.174300e-08 2.640280e-08 3.206120e-08 3.893220e-08 4.727580e-08 5.740750e-08 6.971060e-08 8.465030e-08 1.027920e-07 1.248210e-07 1.515720e-07 1.840550e-07 2.235000e-07 2.713980e-07 3.295620e-07 4.001900e-07 4.859540e-07 5.900990e-07 7.165630e-07 8.701290e-07 1.056610e-06 1.283040e-06 1.558010e-06 1.891900e-06 2.297350e-06 2.789680e-06 3.387520e-06 4.113480e-06 4.995000e-06 6.065420e-06 7.365210e-06 8.943520e-06 1.086000e-05 1.318710e-05 1.601290e-05 1.944400e-05 2.361010e-05 2.866860e-05 3.481050e-05 4.226780e-05 5.132180e-05 6.231400e-05 7.565900e-05 9.185930e-05 1.115250e-04 1.353950e-04 1.643660e-04 1.995240e-04 2.421860e-04 2.939430e-04 3.567240e-04 4.328590e-04 5.251620e-04 6.370280e-04 7.725490e-04 9.366450e-04 1.135220e-03 1.375350e-03 1.665480e-03 2.015650e-03 2.437770e-03 2.945870e-03 3.556390e-03 4.288450e-03 5.164110e-03 6.208550e-03 7.450170e-03 8.920570e-03 1.065430e-02 1.268850e-02 1.506220e-02 1.781520e-02 2.098720e-02 2.461620e-02 2.873720e-02 3.338090e-02 3.857250e-02 4.433080e-02 5.066770e-02 5.758820e-02 6.509090e-02 7.316810e-02 8.180710e-02 9.099100e-02 1.007000e-01 1.109100e-01 1.215990e-01 1.327420e-01 1.443130e-01 1.562880e-01 1.686430e-01 1.813550e-01 1.944020e-01 2.077630e-01 2.214180e-01 2.353490e-01 2.495380e-01 2.639710e-01 2.786300e-01 2.935040e-01 3.085780e-01 3.238410e-01 3.392820e-01 3.548900e-01 3.706560e-01 3.865710e-01 4.026260e-01 4.188150e-01 4.351290e-01 4.515630e-01 4.681090e-01 4.847630e-01 5.015190e-01 5.183720e-01 5.353160e-01 5.523490e-01 5.694650e-01 5.866600e-01 6.039320e-01 6.212750e-01 6.386880e-01 6.561670e-01 6.737090e-01 6.913110e-01 7.089700e-01 7.266830e-01 7.444490e-01 7.622630e-01 7.801240e-01 7.980280e-01 8.159710e-01 8.339500e-01 8.519600e-01 8.699940e-01 8.880420e-01 9.060860e-01 9.240980e-01 9.420120e-01 9.596630e-01 9.764990e-01 9.901910e-01 9.965610e-01 9.985400e-01 9.993360e-01 9.997490e-01 1.000000e+00
1.300000e+00 1.494070e+00 1.736558e+00 2.042733e+00 2.434177e+00 2.941432e+00 3.608370e+00 4.499306e+00 5.893804e+00 7.911008e+00 1.090460e+01 1.547355e+01 2.266071e+01 3.434914e+01 5.405897e+01 8.863955e+01 1.519677e+02 2.735350e+02 5.191839e+02 1.044223e+03 2.236806e+03 5.132547e+03 1.269416e+04 3.407485e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 1.99480685e-04 5.05701852e+00 6.02979074e+00 6.03122080e+00 6.03125078e+00 6.02983076e+00 5.05701852e+00 1.99480685e-04 0.00000000e+00 7.31666025e-02
0.00000000e+00 2.14972000e-01 5.19947000e+00 6.15813000e+00 6.15959000e+00 6.15962000e+00 6.15818000e+00 5.19947000e+00 2.14972000e-01 0.00000000e+00 7.40399000e+00
0.00000000e+00 5.53782000e-01 5.46956000e+00 6.41484000e+00 6.41631000e+00 6.41635000e+00 6.41489000e+00 5.46956000e+00 5.53782000e-01 0.00000000e+00 1.80746000e+01
0.00000000e+00 1.04697000e+00 5.89712000e+00 6.82960000e+00 6.83110000e+00 6.83113000e+00 6.82965000e+00 5.89712000e+00 1.04697000e+00 0.00000000e+00 3.33352000e+01
0.00000000e+00 1.73326000e+00 6.52036000e+00 7.44054000e+00 7.44207000e+00 7.44211000e+00 7.44060000e+00 6.52036000e+00 1.73326000e+00 0.00000000e+00 5.47638000e+01
0.00000000e+00 2.65961000e+00 7.38586000e+00 8.29418000e+00 8.29572000e+00 8.29576000e+00 8.29424000e+00 7.38586000e+00 2.65961000e+00 0.00000000e+00 8.42848000e+01
0.00000000e+00 3.88245000e+00 8.54975000e+00 9.44658000e+00 9.44815000e+00 9.44820000e+00 9.44665000e+00 8.54975000e+00 3.88245000e+00 0.00000000e+00 1.24220000e+02
0.00000000e+00 5.46914000e+00 1.00791000e+01 1.09648000e+01 1.09664000e+01 1.09664000e+01 1.09649000e+01 1.00791000e+01 5.46914000e+00 0.00000000e+00 1.77341000e+02
2.38223000e+00 7.79099000e+00 1.23385000e+01 1.32120000e+01 1.32136000e+01 1.32137000e+01 1.32121000e+01 1.23385000e+01 7.79099000e+00 2.38223000e+00 2.52315000e+02
5.47429000e+00 1.08235000e+01 1.53096000e+01 1.61711000e+01 1.61727000e+01 1.61728000e+01 1.61712000e+01 1.53096000e+01 1.08235000e+01 5.47429000e+00 3.52975000e+02
9.44661000e+00 1.47370000e+01 1.91626000e+01 2.00123000e+01 2.00140000e+01 2.00140000e+01 2.00124000e+01 1.91626000e+01 1.47370000e+01 9.44661000e+00 4.85973000e+02
1.45090000e+01 1.97414000e+01 2.41073000e+01 2.49454000e+01 2.49471000e+01 2.49471000e+01 2.49455000e+01 2.41073000e+01 1.97414000e+01 1.45090000e+01 6.59383000e+02
2.09116000e+01 2.60866000e+01 3.03937000e+01 3.12203000e+01 3.12220000e+01 3.12221000e+01 3.12204000e+01 3.03937000e+01 2.60866000e+01 2.09116000e+01 8.82733000e+02
2.89507000e+01 3.40690000e+01 3.83181000e+01 3.91334000e+01 3.91352000e+01 3.91352000e+01 3.91335000e+01 3.83181000e+01 3.40690000e+01 2.89507000e+01 1.16716000e+03
3.89751000e+01 4.40373000e+01 4.82292000e+01 4.90334000e+01 4.90352000e+01 4.90353000e+01 4.90335000e+01 4.82292000e+01 4.40373000e+01 3.89751000e+01 1.52556000e+03
5.13929000e+01 5.63997000e+01 6.05351000e+01 6.13283000e+01 6.13301000e+01 6.13302000e+01 6.13284000e+01 6.05351000e+01 5.63997000e+01 5.13929000e+01 1.97274000e+03
6.66786000e+01 7.16304000e+01 7.57101000e+01 7.64924000e+01 7.64943000e+01 7.64944000e+01 7.64926000e+01 7.57101000e+01 7.16304000e+01 6.66786000e+01 2.52556000e+03
8.53803000e+01 9.02777000e+01 9.43025000e+01 9.50740000e+01 9.50759000e+01 9.50760000e+01 9.50742000e+01 9.43025000e+01 9.02777000e+01 8.53803000e+01 3.20305000e+03
1.08128000e+02 1.12971000e+02 1.16942000e+02 1.17703000e+02 1.17705000e+02 1.17705000e+02 1.17703000e+02 1.16942000e+02 1.12971000e+02 1.08128000e+02 4.02657000e+03
1.35640000e+02 1.40431000e+02 1.44348000e+02 1.45098000e+02 1.45100000e+02 1.45100000e+02 1.45098000e+02 1.44348000e+02 1.40431000e+02 1.35640000e+02 5.01983000e+03
1.68735000e+02 1.73472000e+02 1.77336000e+02 1.78076000e+02 1.78078000e+02 1.78078000e+02 1.78076000e+02 1.77336000e+02 1.73472000e+02 1.68735000e+02 6.20906000e+03
2.08332000e+02 2.13018000e+02 2.16829000e+02 2.17559000e+02 2.17561000e+02 2.17561000e+02 2.17559000e+02 2.16829000e+02 2.13018000e+02 2.08332000e+02 7.62300000e+03
2.55467000e+02 2.60101000e+02 2.63861000e+02 2.64581000e+02 2.64583000e+02 2.64583000e+02 2.64581000e+02 2.63861000e+02 2.60101000e+02 2.55467000e+02 9.29299000e+03
3.11295000e+02 3.15878000e+02 3.19586000e+02 3.20296000e+02 3.20299000e+02 3.20299000e+02 3.20297000e+02 3.19586000e+02 3.15878000e+02 3.11295000e+02 1.12529000e+04
