PdfType: error
Format: lhagrid1
---
1.000000e-08 1.214310e-08 1.474550e-08 1.790560e-08 2.174300e-08 2.640280e-08 3.206120e-08 3.893220e-08 4.727580e-08 5.740750e-08 6.971060e-08 8.465030e-08 1.027920e-07 1.248210e-07 1.515720e-07 1.840550e-07 2.235000e-07 2.713980e-07 3.295620e-07 4.001900e-07 4.859540e-07 5.900990e-07 7.165630e-07 8.701290e-07 1.056610e-06 1.283040e-06 1.558010e-06 1.891900e-06 2.297350e-06 2.789680e-06 3.387520e-06 4.113480e-06 4.995000e-06 6.065420e-06 7.365210e-06 8.943520e-06 1.086000e-05 1.318710e-05 1.601290e-05 1.944400e-05 2.361010e-05 2.866860e-05 3.481050e-05 4.226780e-05 5.132180e-05 6.231400e-05 7.565900e-05 9.185930e-05 1.115250e-04 1.353950e-04 1.643660e-04 1.995240e-04 2.421860e-04 2.939430e-04 3.567240e-04 4.328590e-04 5.251620e-04 6.370280e-04 7.725490e-04 9.366450e-04 1.135220e-03 1.375350e-03 1.665480e-03 2.015650e-03 2.437770e-03 2.945870e-03 3.556390e-03 4.288450e-03 5.164110e-03 6.208550e-03 7.450170e-03 8.920570e-03 1.065430e-02 1.268850e-02 1.506220e-02 1.781520e-02 2.098720e-02 2.461620e-02 2.873720e-02 3.338090e-02 3.857250e-02 4.433080e-02 5.066770e-02 5.758820e-02 6.509090e-02 7.316810e-02 8.180710e-02 9.099100e-02 1.007000e-01 1.109100e-01 1.215990e-01 1.327420e-01 1.443130e-01 1.562880e-01 1.686430e-01 1.813550e-01 1.944020e-01 2.077630e-01 2.214180e-01 2.353490e-01 2.495380e-01 2.639710e-01 2.786300e-01 2.935040e-01 3.085780e-01 3.238410e-01 3.392820e-01 3.548900e-01 3.706560e-01 3.865710e-01 4.026260e-01 4.188150e-01 4.351290e-01 4.515630e-01 4.681090e-01 4.847630e-01 5.015190e-01 5.183720e-01 5.353160e-01 5.523490e-01 5.694650e-01 5.866600e-01 6.039320e-01 6.212750e-01 6.386880e-01 6.561670e-01 6.737090e-01 6.913110e-01 7.089700e-01 7.266830e-01 7.444490e-01 7.622630e-01 7.801240e-01 7.980280e-01 8.159710e-01 8.339500e-01 8.519600e-01 8.699940e-01 8.880420e-01 9.060860e-01 9.240980e-01 9.420120e-01 9.596630e-01 9.764990e-01 9.901910e-01 9.965610e-01 9.985400e-01 9.993360e-01 9.997490e-01 1.000000e+00
1.300000e+00 1.494070e+00 1.736558e+00 2.042733e+00 2.434177e+00 2.941432e+00 3.608370e+00 4.499306e+00 5.893804e+00 7.911008e+00 1.090460e+01 1.547355e+01 2.266071e+01 3.434914e+01 5.405897e+01 8.863955e+01 1.519677e+02 2.735350e+02 5.191839e+02 1.044223e+03 2.236806e+03 5.132547e+03 1.269416e+04 3.407485e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 2.12631240e-04 6.44539727e+00 8.13182418e+00 8.13369423e+00 8.13371425e+00 8.13186420e+00 6.44539727e+00 2.12631240e-04 0.00000000e+00 3.27284348e-02
0.00000000e+00 2.26909000e-01 6.57249000e+00 8.23262000e+00 8.23452000e+00 8.23455000e+00 8.23267000e+00 6.57249000e+00 2.26909000e-01 0.00000000e+00 8.26972000e+00
0.00000000e+00 5.79605000e-01 6.83065000e+00 8.46582000e+00 8.46774000e+00 8.46777000e+00 8.46587000e+00 6.83065000e+00 5.79605000e-01 0.00000000e+00 1.98165000e+01
0.00000000e+00 1.08803000e+00 7.24885000e+00 8.86020000e+00 8.86215000e+00 8.86218000e+00 8.86025000e+00 7.24885000e+00 1.08803000e+00 0.00000000e+00 3.59110000e+01
0.00000000e+00 1.79036000e+00 7.86458000e+00 9.45307000e+00 9.45505000e+00 9.45508000e+00 9.45313000e+00 7.86458000e+00 1.79036000e+00 0.00000000e+00 5.81180000e+01
0.00000000e+00 2.73304000e+00 8.72376000e+00 1.02902000e+01 1.02922000e+01 1.02922000e+01 1.02903000e+01 8.72376000e+00 2.73304000e+00 0.00000000e+00 8.83478000e+01
0.00000000e+00 3.97204000e+00 9.88194000e+00 1.14271000e+01 1.14291000e+01 1.14291000e+01 1.14271000e+01 9.88194000e+00 3.97204000e+00 0.00000000e+00 1.28907000e+02
0.00000000e+00 5.57423000e+00 1.14056000e+01 1.29300000e+01 1.29321000e+01 1.29321000e+01 1.29301000e+01 1.14056000e+01 5.57423000e+00 0.00000000e+00 1.82555000e+02
2.40233000e+00 7.91234000e+00 1.36583000e+01 1.51601000e+01 1.51622000e+01 1.51622000e+01 1.51602000e+01 1.36583000e+01 7.91234000e+00 2.40233000e+00 2.57942000e+02
5.51237000e+00 1.09591000e+01 1.66210000e+01 1.81007000e+01 1.81028000e+01 1.81028000e+01 1.81007000e+01 1.66210000e+01 1.09591000e+01 5.51237000e+00 3.58868000e+02
9.49992000e+00 1.48842000e+01 2.04635000e+01 2.19213000e+01 2.19234000e+01 2.19235000e+01 2.19214000e+01 2.04635000e+01 1.48842000e+01 9.49992000e+00 4.91967000e+02
1.45742000e+01 1.98968000e+01 2.53947000e+01 2.68311000e+01 2.68332000e+01 2.68333000e+01 2.68312000e+01 2.53947000e+01 1.98968000e+01 1.45742000e+01 6.65304000e+02
2.09847000e+01 2.62466000e+01 3.16643000e+01 3.30795000e+01 3.30817000e+01 3.30818000e+01 3.30796000e+01 3.16643000e+01 2.62466000e+01 2.09847000e+01 8.88403000e+02
2.90276000e+01 3.42293000e+01 3.95681000e+01 4.09624000e+01 4.09647000e+01 4.09647000e+01 4.09625000e+01 3.95681000e+01 3.42293000e+01 2.90276000e+01 1.17240000e+03
3.90513000e+01 4.41936000e+01 4.94545000e+01 5.08283000e+01 5.08306000e+01 5.08307000e+01 5.08284000e+01 4.94545000e+01 4.41936000e+01 3.90513000e+01 1.53023000e+03
5.14638000e+01 5.65474000e+01 6.17316000e+01 6.30852000e+01 6.30875000e+01 6.30876000e+01 6.30853000e+01 6.17316000e+01 5.65474000e+01 5.14638000e+01 1.97671000e+03
6.67400000e+01 7.17656000e+01 7.68741000e+01 7.82077000e+01 7.82100000e+01 7.82101000e+01 7.82078000e+01 7.68741000e+01 7.17656000e+01 6.67400000e+01 2.52875000e+03
8.54288000e+01 9.03969000e+01 9.54308000e+01 9.67448000e+01 9.67471000e+01 9.67472000e+01 9.67449000e+01 9.54308000e+01 9.03969000e+01 8.54288000e+01 3.20546000e+03
1.08161000e+02 1.13072000e+02 1.18033000e+02 1.19327000e+02 1.19330000e+02 1.19330000e+02 1.19327000e+02 1.18033000e+02 1.13072000e+02 1.08161000e+02 4.02826000e+03
1.35658000e+02 1.40513000e+02 1.45401000e+02 1.46676000e+02 1.46678000e+02 1.46678000e+02 1.46676000e+02 1.45401000e+02 1.40513000e+02 1.35658000e+02 5.02100000e+03
1.68738000e+02 1.73537000e+02 1.78353000e+02 1.79610000e+02 1.79612000e+02 1.79612000e+02 1.79610000e+02 1.78353000e+02 1.73537000e+02 1.68738000e+02 6.21003000e+03
2.08326000e+02 2.13070000e+02 2.17816000e+02 2.19053000e+02 2.19056000e+02 2.19056000e+02 2.19054000e+02 2.17816000e+02 2.13070000e+02 2.08326000e+02 7.62425000e+03
2.55460000e+02 2.60150000e+02 2.64826000e+02 2.66045000e+02 2.66048000e+02 2.66048000e+02 2.66045000e+02 2.64826000e+02 2.60150000e+02 2.55460000e+02 9.29518000e+03
3.11300000e+02 3.15936000e+02 3.20543000e+02 3.21745000e+02 3.21747000e+02 3.21747000e+02 3.21745000e+02 3.20543000e+02 3.15936000e+02 3.11300000e+02 1.12569000e+04
3.77144325e+02 3.81727318e+02 3.86266308e+02 3.87449305e+02 3.87452306e+02 3.87452306e+02 3.87449305e+02 3.86266308e+02 3.81727318e+02 3.77144325e+02 1.35465572e+04
0.00000000e+00 2.04568110e-04 6.08522426e+00 7.67648554e+00 7.67842844e+00 7.67845276e+00 7.67653411e+00 6.08522426e+00 2.04568110e-04 0.00000000e+00 3.39287908e-02
0.00000000e+00 2.18260079e-01 6.20917990e+00 7.77560337e+00 7.77757055e+00 7.77760698e+00 7.77565194e+00 6.20917990e+00 2.18260079e-01 0.00000000e+00 7.89754438e+00
0.00000000e+00 5.57243216e-01 6.45886632e+00 8.00172003e+00 8.00372364e+00 8.00376007e+00 8.00176860e+00 6.45886632e+00 5.57243216e-01 0.00000000e+00 1.89493076e+01
0.00000000e+00 1.04544805e+00 6.86187152e+00 8.38223621e+00 8.38426411e+00 8.38430054e+00 8.38228479e+00 6.86187152e+00 1.04544805e+00 0.00000000e+00 3.43691017e+01
0.00000000e+00 1.71909867e+00 7.45375050e+00 8.95253690e+00 8.95458909e+00 8.95462552e+00 8.95259762e+00 7.45375050e+00 1.71909867e+00 0.00000000e+00 5.56439343e+01
