PdfType: error
Format: lhagrid1
---
1.000000e-08 1.214310e-08 1.474550e-08 1.790560e-08 2.174300e-08 2.640280e-08 3.206120e-08 3.893220e-08 4.727580e-08 5.740750e-08 6.971060e-08 8.465030e-08 1.027920e-07 1.248210e-07 1.515720e-07 1.840550e-07 2.235000e-07 2.713980e-07 3.295620e-07 4.001900e-07 4.859540e-07 5.900990e-07 7.165630e-07 8.701290e-07 1.056610e-06 1.283040e-06 1.558010e-06 1.891900e-06 2.297350e-06 2.789680e-06 3.387520e-06 4.113480e-06 4.995000e-06 6.065420e-06 7.365210e-06 8.943520e-06 1.086000e-05 1.318710e-05 1.601290e-05 1.944400e-05 2.361010e-05 2.866860e-05 3.481050e-05 4.226780e-05 5.132180e-05 6.231400e-05 7.565900e-05 9.185930e-05 1.115250e-04 1.353950e-04 1.643660e-04 1.995240e-04 2.421860e-04 2.939430e-04 3.567240e-04 4.328590e-04 5.251620e-04 6.370280e-04 7.725490e-04 9.366450e-04 1.135220e-03 1.375350e-03 1.665480e-03 2.015650e-03 2.437770e-03 2.945870e-03 3.556390e-03 4.288450e-03 5.164110e-03 6.208550e-03 7.450170e-03 8.920570e-03 1.065430e-02 1.268850e-02 1.506220e-02 1.781520e-02 2.098720e-02 2.461620e-02 2.873720e-02 3.338090e-02 3.857250e-02 4.433080e-02 5.066770e-02 5.758820e-02 6.509090e-02 7.316810e-02 8.180710e-02 9.099100e-02 1.007000e-01 1.109100e-01 1.215990e-01 1.327420e-01 1.443130e-01 1.562880e-01 1.686430e-01 1.813550e-01 1.944020e-01 2.077630e-01 2.214180e-01 2.353490e-01 2.495380e-01 2.639710e-01 2.786300e-01 2.935040e-01 3.085780e-01 3.238410e-01 3.392820e-01 3.548900e-01 3.706560e-01 3.865710e-01 4.026260e-01 4.188150e-01 4.351290e-01 4.515630e-01 4.681090e-01 4.847630e-01 5.015190e-01 5.183720e-01 5.353160e-01 5.523490e-01 5.694650e-01 5.866600e-01 6.039320e-01 6.212750e-01 6.386880e-01 6.561670e-01 6.737090e-01 6.913110e-01 7.089700e-01 7.266830e-01 7.444490e-01 7.622630e-01 7.801240e-01 7.980280e-01 8.159710e-01 8.339500e-01 8.519600e-01 8.699940e-01 8.880420e-01 9.060860e-01 9.240980e-01 9.420120e-01 9.596630e-01 9.764990e-01 9.901910e-01 9.965610e-01 9.985400e-01 9.993360e-01 9.997490e-01 1.000000e+00
1.300000e+00 1.494070e+00 1.736558e+00 2.042733e+00 2.434177e+00 2.941432e+00 3.608370e+00 4.499306e+00 5.893804e+00 7.911008e+00 1.090460e+01 1.547355e+01 2.266071e+01 3.434914e+01 5.405897e+01 8.863955e+01 1.519677e+02 2.735350e+02 5.191839e+02 1.044223e+03 2.236806e+03 5.132547e+03 1.269416e+04 3.407485e+04 1.000000e+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 1.85562782e-04 3.84934027e+00 5.22805662e+00 5.22975666e+00 5.22978666e+00 5.22809665e+00 3.84934027e+00 1.85562782e-04 0.00000000e+00 5.19397327e-02
0.00000000e+00 2.01473000e-01 3.99870000e+00 5.35862000e+00 5.36035000e+00 5.36038000e+00 5.35867000e+00 3.99870000e+00 2.01473000e-01 0.00000000e+00 6.74845000e+00
0.00000000e+00 5.22384000e-01 4.27024000e+00 5.61230000e+00 5.61406000e+00 5.61409000e+00 5.61235000e+00 4.27024000e+00 5.22384000e-01 0.00000000e+00 1.66944000e+01
0.00000000e+00 9.92999000e-01 4.69368000e+00 6.01865000e+00 6.02045000e+00 6.02048000e+00 6.01871000e+00 4.69368000e+00 9.92999000e-01 0.00000000e+00 3.11214000e+01
0.00000000e+00 1.65162000e+00 5.30695000e+00 6.61551000e+00 6.61733000e+00 6.61737000e+00 6.61556000e+00 5.30695000e+00 1.65162000e+00 0.00000000e+00 5.15861000e+01
0.00000000e+00 2.54471000e+00 6.15624000e+00 7.44894000e+00 7.45080000e+00 7.45084000e+00 7.44900000e+00 6.15624000e+00 2.54471000e+00 0.00000000e+00 7.99897000e+01
0.00000000e+00 3.72810000e+00 7.29718000e+00 8.57451000e+00 8.57640000e+00 8.57644000e+00 8.57458000e+00 7.29718000e+00 3.72810000e+00 0.00000000e+00 1.18628000e+02
2.38651000e-16 5.26844000e+00 8.79623000e+00 1.00586000e+01 1.00605000e+01 1.00606000e+01 1.00587000e+01 8.79623000e+00 5.26844000e+00 2.38651000e-16 1.70248000e+02
2.31722000e+00 7.52871000e+00 1.10115000e+01 1.22575000e+01 1.22595000e+01 1.22595000e+01 1.22576000e+01 1.10115000e+01 7.52871000e+00 2.31722000e+00 2.43373000e+02
5.33308000e+00 1.04884000e+01 1.39268000e+01 1.51568000e+01 1.51588000e+01 1.51588000e+01 1.51569000e+01 1.39268000e+01 1.04884000e+01 5.33308000e+00 3.41846000e+02
9.21643000e+00 1.43163000e+01 1.77109000e+01 1.89252000e+01 1.89272000e+01 1.89272000e+01 1.89252000e+01 1.77109000e+01 1.43163000e+01 9.21643000e+00 4.72264000e+02
1.41753000e+01 1.92203000e+01 2.25719000e+01 2.37705000e+01 2.37726000e+01 2.37726000e+01 2.37706000e+01 2.25719000e+01 1.92203000e+01 1.41753000e+01 6.42647000e+02
2.04578000e+01 2.54486000e+01 2.87577000e+01 2.99409000e+01 2.99430000e+01 2.99431000e+01 2.99410000e+01 2.87577000e+01 2.54486000e+01 2.04578000e+01 8.62458000e+02
2.83581000e+01 3.32953000e+01 3.65625000e+01 3.77305000e+01 3.77326000e+01 3.77327000e+01 3.77306000e+01 3.65625000e+01 3.32953000e+01 2.83581000e+01 1.14277000e+03
3.82226000e+01 4.31068000e+01 4.63325000e+01 4.74855000e+01 4.74877000e+01 4.74878000e+01 4.74856000e+01 4.63325000e+01 4.31068000e+01 3.82226000e+01 1.49641000e+03
5.04565000e+01 5.52883000e+01 5.84731000e+01 5.96113000e+01 5.96135000e+01 5.96136000e+01 5.96114000e+01 5.84731000e+01 5.52883000e+01 5.04565000e+01 1.93811000e+03
6.55316000e+01 7.03115000e+01 7.34558000e+01 7.45794000e+01 7.45817000e+01 7.45817000e+01 7.45796000e+01 7.34558000e+01 7.03115000e+01 6.55316000e+01 2.48465000e+03
8.39929000e+01 8.87213000e+01 9.18258000e+01 9.29349000e+01 9.29372000e+01 9.29373000e+01 9.29351000e+01 9.18258000e+01 8.87213000e+01 8.39929000e+01 3.15500000e+03
1.06467000e+02 1.11144000e+02 1.14209000e+02 1.15304000e+02 1.15307000e+02 1.15307000e+02 1.15304000e+02 1.14209000e+02 1.11144000e+02 1.06467000e+02 3.97041000e+03
1.33669000e+02 1.38296000e+02 1.41322000e+02 1.42403000e+02 1.42405000e+02 1.42405000e+02 1.42403000e+02 1.41322000e+02 1.38296000e+02 1.33669000e+02 4.95454000e+03
